2781, 7.705997686019258e-23
2782, 7.689082802245022e-23
2783, 7.671980251400781e-23
2784, 7.655138934549104e-23
2785, 7.638110417964214e-23
2786, 7.621342314606781e-23
2787, 7.604387477497127e-23
2788, 7.587692236110534e-23
2789, 7.570810725601084e-23
2790, 7.554187996555348e-23
2791, 7.537601234095231e-23
2792, 7.520828897215829e-23
2793, 7.504314126745636e-23
2794, 7.487835064588688e-23
2795, 7.471391625305842e-23
2796, 7.454763533365753e-23
2797, 7.438391399157385e-23
2798, 7.422054632318186e-23
2799, 7.405753148324336e-23
2800, 7.389486862878828e-23
2801, 7.373255691910787e-23
2802, 7.357059551574787e-23
2803, 7.340898358250189e-23
2804, 7.324772028540447e-23
2805, 7.308680479272454e-23
2806, 7.292623627495859e-23
2807, 7.276601390482412e-23
2808, 7.260613685725285e-23
2809, 7.244660430938421e-23
2810, 7.228957378928197e-23
2811, 7.213072471138344e-23
2812, 7.197221768324103e-23
2813, 7.181405189074728e-23
2814, 7.165837262477363e-23
2815, 7.150088382204812e-23
2816, 7.134373383108114e-23
2817, 7.118905882173398e-23
2818, 7.10325810083503e-23
2819, 7.087857051944378e-23
2820, 7.0722761700445e-23
2821, 7.056941257873196e-23
2822, 7.041426958784728e-23
2823, 7.026157869686652e-23
2824, 7.0107098384652e-23
2825, 6.995506260462838e-23
2826, 6.980335172083944e-23
2827, 6.964985806611208e-23
2828, 6.949879764996511e-23
2829, 6.934805982556577e-23
2830, 6.919554585150773e-23
2831, 6.904545388835647e-23
2832, 6.889568223079385e-23
2833, 6.874623012255061e-23
2834, 6.859709680936245e-23
2835, 6.844828153896416e-23
2836, 6.82977032801515e-23
2837, 6.814952477802475e-23
2838, 6.800166206866516e-23
2839, 6.785411440775552e-23
2840, 6.770688105294815e-23
2841, 6.755996126385918e-23
2842, 6.74133543020626e-23
2843, 6.726911929939153e-23
2844, 6.712313288908984e-23
2845, 6.69774571075787e-23
2846, 6.683209122419542e-23
2847, 6.668703451020653e-23
2848, 6.654228623880206e-23
2849, 6.639988825578797e-23
2850, 6.625575183153052e-23
2851, 6.611192168593412e-23
2852, 6.597043108979805e-23
2853, 6.582720849564759e-23
2854, 6.568429003327979e-23
2855, 6.554370044344841e-23
2856, 6.540138527067e-23
2857, 6.526139188836592e-23
2858, 6.511967718589718e-23
2859, 6.498027721906541e-23
2860, 6.483916018242083e-23
2861, 6.470035085367404e-23
2862, 6.455982869307535e-23
2863, 6.442160723960769e-23
2864, 6.428367729431266e-23
2865, 6.414404085339924e-23
2866, 6.40066946711995e-23
2867, 6.386963795647499e-23
2868, 6.373287003417504e-23
2869, 6.3594404023133e-23
2870, 6.345821443438361e-23
2871, 6.332231161867666e-23
2872, 6.318669490801148e-23
2873, 6.305136363613456e-23
2874, 6.291631713853431e-23
2875, 6.278155475243611e-23
2876, 6.264510887564114e-23
2877, 6.251091546443108e-23
2878, 6.237700418202359e-23
2879, 6.224337437255083e-23
2880, 6.211198141830611e-23
2881, 6.197890987958018e-23
2882, 6.1846117861142e-23
2883, 6.17136047139306e-23
2884, 6.158136979057677e-23
2885, 6.144941244539807e-23
2886, 6.131773203439409e-23
2887, 6.118826504966529e-23
2888, 6.105713390009403e-23
2889, 6.092627776737733e-23
2890, 6.079762511765895e-23
2891, 6.066731444058396e-23
2892, 6.053727687794764e-23
2893, 6.040943291146871e-23
2894, 6.027993702827524e-23
2895, 6.015071237187915e-23
2896, 6.002367148084836e-23
2897, 5.989498475703117e-23
2898, 5.976847527718395e-23
2899, 5.96403240072397e-23
2900, 5.95143434844844e-23
2901, 5.938862521293617e-23
2902, 5.92612711954888e-23
2903, 5.913607822821797e-23
2904, 5.900925352832512e-23
2905, 5.888458344286402e-23
2906, 5.876017259401247e-23
2907, 5.863602038531524e-23
2908, 5.851024443996376e-23
2909, 5.838661031456601e-23
2910, 5.826323304474367e-23
2911, 5.814011204018803e-23
2912, 5.801724671211353e-23
2913, 5.78927675780223e-23
2914, 5.777041440670617e-23
2915, 5.764831515021442e-23
2916, 5.752646922581975e-23
2917, 5.740487605229621e-23
2918, 5.728353504991492e-23
2919, 5.716244564043974e-23
2920, 5.704160724712298e-23
2921, 5.692101929470108e-23
2922, 5.680068120939037e-23
2923, 5.668243587002989e-23
2924, 5.656259328296123e-23
2925, 5.644299885479592e-23
2926, 5.632365201761858e-23
2927, 5.620455220497251e-23
2928, 5.608569885185561e-23
2929, 5.596891978711715e-23
2930, 5.585055516902835e-23
2931, 5.573243532840174e-23
2932, 5.561638062669284e-23
2933, 5.549874618263566e-23
2934, 5.538135484686303e-23
2935, 5.526601955152711e-23
2936, 5.514911029945508e-23
2937, 5.503425105171876e-23
2938, 5.491782169167465e-23
2939, 5.480343632225781e-23
2940, 5.468748467375745e-23
2941, 5.457357102446799e-23
2942, 5.445809491815178e-23
2943, 5.434465084182228e-23
2944, 5.422964811939174e-23
2945, 5.411667147981644e-23
2946, 5.400392654705258e-23
2947, 5.388962866584343e-23
2948, 5.377734799005446e-23
2949, 5.366529744343684e-23
2950, 5.355347650415572e-23
2951, 5.344011017600502e-23
2952, 5.332874929442026e-23
2953, 5.321761645855722e-23
2954, 5.310671115188133e-23
2955, 5.29960328591716e-23
2956, 5.288558106651688e-23
2957, 5.2775355261312164e-23
2958, 5.266359719395525e-23
2959, 5.255382420596194e-23
2960, 5.244427567139359e-23
2961, 5.233495108284079e-23
2962, 5.2225849934181773e-23
2963, 5.211697172057879e-23
2964, 5.2010059487233646e-23
2965, 5.190162328336324e-23
2966, 5.1793408511664433e-23
2967, 5.168541467239112e-23
2968, 5.157764126706316e-23
2969, 5.147008779846267e-23
2970, 5.136275377063059e-23
2971, 5.125736586364022e-23
2972, 5.115046691106192e-23
2973, 5.104378592279722e-23
2974, 5.093904262409588e-23
2975, 5.0832793781067165e-23
2976, 5.072676143705128e-23
2977, 5.0622658397451424e-23
2978, 5.0517055290796564e-23
2979, 5.04116672289135e-23
2980, 5.0308200132125105e-23
2981, 5.020323842168384e-23
2982, 5.010019214337741e-23
2983, 4.999565487509217e-23
2984, 4.989302752611509e-23
2985, 4.9788912800300804e-23
2986, 4.96867025010125e-23
2987, 4.958300842753079e-23
2988, 4.948121330774933e-23
2989, 4.9379623950300866e-23
2990, 4.927655620490365e-23
2991, 4.9175379243078e-23
2992, 4.9074406662545897e-23
2993, 4.897196105686022e-23
2994, 4.8871398109005636e-23
2995, 4.8771038171796446e-23
2996, 4.8670880791887e-23
2997, 4.8569257502180547e-23
2998, 4.846950610576746e-23
2999, 4.83699559097178e-23
3000, 4.827060646522099e-23
3001, 4.8171457324590426e-23
3002, 4.8072508041260276e-23
3003, 4.7973758169782453e-23
3004, 4.787520726582339e-23
3005, 4.777685488616096e-23
3006, 4.767870058868136e-23
3007, 4.758074393237605e-23
3008, 4.748298447733857e-23
3009, 4.738542178476155e-23
3010, 4.72880554169336e-23
3011, 4.7190884937236233e-23
3012, 4.709390991014085e-23
3013, 4.699712990120567e-23
3014, 4.690054447707271e-23
3015, 4.680578174245868e-23
3016, 4.6709582033386835e-23
3017, 4.661357561909173e-23
3018, 4.6517762070513315e-23
3019, 4.6423760882923716e-23
3020, 4.6328329638342327e-23
3021, 4.623308998224581e-23
3022, 4.613965499013873e-23
3023, 4.6044795103732896e-23
3024, 4.595012553807693e-23
3025, 4.585725298068336e-23
3026, 4.576296066926299e-23
3027, 4.567046028625243e-23
3028, 4.557654356482782e-23
3029, 4.548441371009674e-23
3030, 4.539087092267209e-23
3031, 4.529910995828275e-23
3032, 4.5205939457060656e-23
3033, 4.5114545753195784e-23
3034, 4.502174589853184e-23
3035, 4.493071783344966e-23
3036, 4.483828699380731e-23
3037, 4.4747622953796803e-23
3038, 4.465713928281028e-23
3039, 4.4565257885038944e-23
3040, 4.4475135836938023e-23
3041, 4.4385192966353274e-23
3042, 4.4295428879214046e-23
3043, 4.4204273762776323e-23
3044, 4.411486812550225e-23
3045, 4.4025640091906704e-23
3046, 4.393658927180211e-23
3047, 4.3847715275963276e-23
3048, 4.375901771612479e-23
3049, 4.3670496204978334e-23
3050, 4.358059529478574e-23
3051, 4.34924267606678e-23
3052, 4.340443311569644e-23
3053, 4.3316613976371994e-23
3054, 4.3228968960138774e-23
3055, 4.314149768538246e-23
3056, 4.3054199771427525e-23
3057, 4.296707483853463e-23
3058, 4.288012250789806e-23
3059, 4.2794879242813986e-23
3060, 4.270826897603646e-23
3061, 4.2621830183952533e-23
3062, 4.253556249145897e-23
3063, 4.244946552437342e-23
3064, 4.236353890943188e-23
3065, 4.227930711675442e-23
3066, 4.219371810158533e-23
3067, 4.2108298327493163e-23
3068, 4.2023047424855866e-23
3069, 4.193948193330259e-23
3070, 4.1854565692867354e-23
3071, 4.176981722366063e-23
3072, 4.1686747151258896e-23
3073, 4.1602331161508684e-23
3074, 4.1518081850808824e-23
3075, 4.1435503959481023e-23
3076, 4.135158496146616e-23
3077, 4.126933275261496e-23
3078, 4.1185742633696774e-23
3079, 4.110381468992877e-23
3080, 4.102055202350548e-23
3081, 4.093894693434533e-23
3082, 4.085601030076364e-23
3083, 4.0774726662616316e-23
3084, 4.069211464913354e-23
3085, 4.0611151065246834e-23
3086, 4.0530346024450757e-23
3087, 4.04482173464205e-23
3088, 4.036773028061848e-23
3089, 4.028740072673978e-23
3090, 4.020575225329706e-23
3091, 4.012573861029722e-23
3092, 4.0045881455570993e-23
3093, 3.996618045058844e-23
3094, 3.9885166785686267e-23
3095, 3.980577896483195e-23
3096, 3.9726546279993955e-23
3097, 3.964746839592388e-23
3098, 3.956854497818665e-23
3099, 3.948977569315831e-23
3100, 3.9409703071919756e-23
3101, 3.9331242933331255e-23
3102, 3.925293592839795e-23
3103, 3.9174781726724337e-23
3104, 3.909677999871507e-23
3105, 3.9018930415572825e-23
3106, 3.8941232649296135e-23
3107, 3.886368637267721e-23
3108, 3.878629125929982e-23
3109, 3.870904698353714e-23
3110, 3.863195322054961e-23
3111, 3.855500964628282e-23
3112, 3.847965072812601e-23
3113, 3.840300471954402e-23
3114, 3.832650793516651e-23
3115, 3.825016005405277e-23
3116, 3.817396075603669e-23
3117, 3.809790972172468e-23
3118, 3.802343041106061e-23
3119, 3.794767312399117e-23
3120, 3.7872063149982666e-23
3121, 3.779801848484343e-23
3122, 3.7722700372418e-23
3123, 3.7647528629254684e-23
3124, 3.75725029412983e-23
3125, 3.74990340595605e-23
3126, 3.7424297738156225e-23
3127, 3.735111399496422e-23
3128, 3.727666580446353e-23
3129, 3.7202362115940306e-23
3130, 3.7129604689341336e-23
3131, 3.70555872864839e-23
3132, 3.698311195366954e-23
3133, 3.690937961559406e-23
3134, 3.683718517002372e-23
3135, 3.676373668169251e-23
3136, 3.6691821922612416e-23
3137, 3.6620045671648214e-23
3138, 3.6547019807214817e-23
3139, 3.6475521455214136e-23
3140, 3.640277643111874e-23
3141, 3.633155479164878e-23
3142, 3.62604701856948e-23
3143, 3.6188143305366123e-23
3144, 3.611733364572704e-23
3145, 3.6046660143855965e-23
3146, 3.5976122510160415e-23
3147, 3.590434843738042e-23
3148, 3.5834083416544695e-23
3149, 3.576395339648347e-23
3150, 3.569395809036463e-23
3151, 3.562409721204028e-23
3152, 3.555300714269326e-23
3153, 3.5483415992988815e-23
3154, 3.541395841398269e-23
3155, 3.534463412225069e-23
3156, 3.5275442835043723e-23
3157, 3.520638427028597e-23
3158, 3.513745814657314e-23
3159, 3.506866418317064e-23
3160, 3.5000002100011794e-23
3161, 3.493147161769611e-23
3162, 3.486307245748746e-23
3163, 3.479480434131233e-23
3164, 3.472666699175805e-23
3165, 3.4658660132071066e-23
3166, 3.4590783486155145e-23
3167, 3.452303677856967e-23
3168, 3.445541973452786e-23
3169, 3.4387932079895085e-23
3170, 3.4321906171983877e-23
3171, 3.425467479613728e-23
3172, 3.418757199383846e-23
3173, 3.412059749353901e-23
3174, 3.4053751024334005e-23
3175, 3.3988356572041265e-23
3176, 3.392176368783477e-23
3177, 3.385529802847453e-23
3178, 3.379027858842699e-23
3179, 3.372406491514706e-23
3180, 3.36579776661662e-23
3181, 3.3593330868096825e-23
3182, 3.35274940175905e-23
3183, 3.346178279649199e-23
3184, 3.339750628692442e-23
3185, 3.3332043887917626e-23
3186, 3.326801239108288e-23
3187, 3.320279777115425e-23
3188, 3.31377074691184e-23
3189, 3.3074042377845516e-23
3190, 3.300919829700351e-23
3191, 3.294577564937663e-23
3192, 3.288247302863218e-23
3193, 3.281799553682303e-23
3194, 3.275493383684698e-23
3195, 3.2690700000899444e-23
3196, 3.2627878210717884e-23
3197, 3.25638870119091e-23
3198, 3.2501304125304456e-23
3199, 3.2438839510656344e-23
3200, 3.237520956517941e-23
3201, 3.231298235615426e-23
3202, 3.2250872676511186e-23
3203, 3.218888028072091e-23
3204, 3.212572796509067e-23
3205, 3.2063970995682744e-23
3206, 3.2002330574505947e-23
3207, 3.1940806458330194e-23
3208, 3.187812780272547e-23
3209, 3.1816837152197187e-23
3210, 3.1755662077928327e-23
3211, 3.169460233896397e-23
3212, 3.1633657694913106e-23
3213, 3.157282790594718e-23
3214, 3.151211273279862e-23
3215, 3.1450252364795485e-23
3216, 3.138976727361662e-23
3217, 3.132939608137082e-23
3218, 3.126913855102429e-23
3219, 3.1208994446096853e-23
3220, 3.114896353066058e-23
3221, 3.10890455693383e-23
3222, 3.1029240327302194e-23
3223, 3.096954757027232e-23
3224, 3.090996706451522e-23
3225, 3.0851742598721485e-23
3226, 3.079238435471084e-23
3227, 3.073313766642497e-23
3228, 3.067400230229764e-23
3229, 3.0614978031302025e-23
3230, 3.055606462294931e-23
3231, 3.049726184728722e-23
3232, 3.0439802754323164e-23
3233, 3.038121903116896e-23
3234, 3.032274525641112e-23
3235, 3.026438120222546e-23
3236, 3.0206126641317423e-23
3237, 3.014920702409059e-23
3238, 3.0091169256550834e-23
3239, 3.003324030590438e-23
3240, 2.9976641090883047e-23
3241, 2.9918927592541486e-23
3242, 2.9861322239400574e-23
3243, 2.98050414394469e-23
3244, 2.9747650206855535e-23
3245, 2.969158008741972e-23
3246, 2.963440209421459e-23
3247, 2.957733113781644e-23
3248, 2.952157615449093e-23
3249, 2.946471712106833e-23
3250, 2.940917064877649e-23
3251, 2.935252266731561e-23
3252, 2.929718384620012e-23
3253, 2.924074604970686e-23
3254, 2.9185614023886073e-23
3255, 2.9129385549365354e-23
3256, 2.907445946691272e-23
3257, 2.901963530301348e-23
3258, 2.8963718468271476e-23
3259, 2.8909098979474284e-23
3260, 2.885338932882595e-23
3261, 2.8798973672994655e-23
3262, 2.8744658889787e-23
3263, 2.868925769615399e-23
3264, 2.863514549221641e-23
3265, 2.8581133539568914e-23
3266, 2.8527221632795513e-23
3267, 2.847222829373807e-23
3268, 2.841851730955724e-23
3269, 2.8364905755623573e-23
3270, 2.831139342840808e-23
3271, 2.825680461920761e-23
3272, 2.8203491573100905e-23
3273, 2.815027714373354e-23
3274, 2.8097161129444144e-23
3275, 2.8044143329034275e-23
3276, 2.79912235417672e-23
3277, 2.793840156736673e-23
3278, 2.7884511709183857e-23
3279, 2.783188618264502e-23
3280, 2.777935786873023e-23
3281, 2.772692656899761e-23
3282, 2.7674592085459914e-23
3283, 2.762235422058337e-23
3284, 2.7570212777286557e-23
3285, 2.75181675589392e-23
3286, 2.7466218369361024e-23
3287, 2.741436501282064e-23
3288, 2.7362607294034327e-23
3289, 2.731094501816496e-23
3290, 2.7260526576250003e-23
3291, 2.7209053208087704e-23
3292, 2.715767470311732e-23
3293, 2.71063908682727e-23
3294, 2.705520151092862e-23
3295, 2.70041064388996e-23
3296, 2.695310546043881e-23
3297, 2.6903337246246254e-23
3298, 2.685252250078258e-23
3299, 2.6801801278358886e-23
3300, 2.675117338896796e-23
3301, 2.670177199498791e-23
3302, 2.665132883106777e-23
3303, 2.660097843482924e-23
3304, 2.655072061798706e-23
3305, 2.6501683067863096e-23
3306, 2.645160848265029e-23
3307, 2.6401625916607246e-23
3308, 2.6352858972448412e-23
3309, 2.630305852757873e-23
3310, 2.625334954545875e-23
3311, 2.6204851562671138e-23
3312, 2.6155323598818995e-23
3313, 2.6107003565592894e-23
3314, 2.6057655890262772e-23
3315, 2.600951308665518e-23
3316, 2.5960344973404795e-23
3317, 2.591237868273844e-23
3318, 2.586338940841234e-23
3319, 2.581559891725909e-23
3320, 2.5766787761971994e-23
3321, 2.5719172360136425e-23
3322, 2.5670538607256712e-23
3323, 2.5623097587759716e-23
3324, 2.5574640523892945e-23
3325, 2.5527373182955455e-23
3326, 2.548019175662885e-23
3327, 2.543199773495483e-23
3328, 2.5384988939470132e-23
3329, 2.5336969839361335e-23
3330, 2.5290132978861801e-23
3331, 2.5243381169096762e-23
3332, 2.5196714239250002e-23
3333, 2.5149041569184494e-23
3334, 2.5102545195954875e-23
3335, 2.505613319054239e-23
3336, 2.5008718851156266e-23
3337, 2.4962476375746995e-23
3338, 2.4916317759515272e-23
3339, 2.4870242834327812e-23
3340, 2.4824251432429752e-23
3341, 2.4777263343579685e-23
3342, 2.4731439778615125e-23
3343, 2.468569923400469e-23
3344, 2.464004154350116e-23
3345, 2.459446654123098e-23
3346, 2.4548974061693345e-23
3347, 2.4503563939759234e-23
3348, 2.4458236010670487e-23
3349, 2.44129901100389e-23
3350, 2.4367826073845242e-23
3351, 2.4322743738438376e-23
3352, 2.4276677005210268e-23
3353, 2.423175885294232e-23
3354, 2.4186921910812993e-23
3355, 2.414322814448701e-23
3356, 2.4098551871065128e-23
3357, 2.4053956324201235e-23
3358, 2.4009441342795e-23
3359, 2.3965006766106853e-23
3360, 2.3920652433757064e-23
3361, 2.3876378185724866e-23
3362, 2.3832183862347546e-23
3363, 2.3788069304319546e-23
3364, 2.374403435269158e-23
3365, 2.3700078848869714e-23
3366, 2.3657250946350534e-23
3367, 2.3613452618935312e-23
3368, 2.356973326751503e-23
3369, 2.3526092734905115e-23
3370, 2.348253086427195e-23
3371, 2.3440089605102978e-23
3372, 2.339668335368435e-23
3373, 2.33533552976695e-23
3374, 2.331114368616415e-23
3375, 2.326797032482339e-23
3376, 2.3224874695421204e-23
3377, 2.318185664354986e-23
3378, 2.3139949509987522e-23
3379, 2.309708492844009e-23
3380, 2.3054297465069223e-23
3381, 2.301261679842891e-23
3382, 2.2969981895157154e-23
3383, 2.29284510522047e-23
3384, 2.288596810678101e-23
3385, 2.284356152131635e-23
3386, 2.2802254906633315e-23
3387, 2.275999937885466e-23
3388, 2.27188411067011e-23
3389, 2.2676736041013726e-23
3390, 2.2635725524239642e-23
3391, 2.2593770327685746e-23
3392, 2.255290698174633e-23
3393, 2.2511101063991977e-23
3394, 2.24703843069347e-23
3395, 2.242974002972302e-23
3396, 2.2388156332708603e-23
3397, 2.2347657778038823e-23
3398, 2.230622189713648e-23
3399, 2.226586848947453e-23
3400, 2.2225586847496697e-23
3401, 2.2184371009785287e-23
3402, 2.2144233658027723e-23
3403, 2.2103164189827292e-23
3404, 2.2063170559095277e-23
3405, 2.202324798776393e-23
3406, 2.1983396336204127e-23
3407, 2.1942616711489353e-23
3408, 2.190290765354684e-23
3409, 2.186326909661586e-23
3410, 2.182370090229791e-23
3411, 2.17832088555198e-23
3412, 2.1743782137328576e-23
3413, 2.170442536667605e-23
3414, 2.166513840638221e-23
3415, 2.1624931691874494e-23
3416, 2.158578510003701e-23
3417, 2.1546707907133336e-23
3418, 2.1507699977189972e-23
3419, 2.1468761174532427e-23
3420, 2.1429891363784525e-23
3421, 2.1391090409867636e-23
3422, 2.1352358177999973e-23
3423, 2.1313694533695827e-23
3424, 2.127412027698749e-23
3425, 2.1235594548467863e-23
3426, 2.1197137004156701e-23
3427, 2.1158747510748364e-23
3428, 2.112042593522969e-23
3429, 2.1082172144879258e-23
3430, 2.1043986007266726e-23
3431, 2.1005867390252044e-23
3432, 2.0967816161984793e-23
3433, 2.092983219090346e-23
3434, 2.0892883056853626e-23
3435, 2.085503208022027e-23
3436, 2.0817247969453038e-23
3437, 2.0779530594136124e-23
3438, 2.0741879824139115e-23
3439, 2.0704295529616277e-23
3440, 2.0666777581005883e-23
3441, 2.0629325849029504e-23
3442, 2.059194020469132e-23
3443, 2.0555578151616198e-23
3444, 2.0518323184945578e-23
3445, 2.048113392222731e-23
3446, 2.0444010235586318e-23
3447, 2.0406951997426696e-23
3448, 2.0370911170128647e-23
3449, 2.0333982343545327e-23
3450, 2.0297118585922818e-23
3451, 2.0261268554127743e-23
3452, 2.0224533456312653e-23
3453, 2.0187863050409372e-23
3454, 2.0151257210751735e-23
3455, 2.0115660209140296e-23
3456, 2.007918203349199e-23
3457, 2.0042768050310477e-23
3458, 2.000735925921292e-23
3459, 1.9971072199655402e-23
3460, 1.993578791128676e-23
3461, 1.9899627285488055e-23
3462, 1.9863530235104078e-23
3463, 1.9828432337544326e-23
3464, 1.9792460988537562e-23
3465, 1.9757486389769565e-23
3466, 1.972164025756926e-23
3467, 1.9686788480298157e-23
3468, 1.9651067082431229e-23
3469, 1.9616337651433216e-23
3470, 1.958074050751408e-23
3471, 1.954613294962637e-23
3472, 1.9510659581346858e-23
3473, 1.947617342545769e-23
3474, 1.9440823356576976e-23
3475, 1.9406458133615682e-23
3476, 1.9371230889950305e-23
3477, 1.9336986132877414e-23
3478, 1.9302800905014905e-23
3479, 1.9267756486088753e-23
3480, 1.9233691028861705e-23
3481, 1.91987682601447e-23
3482, 1.9164822111543544e-23
3483, 1.91309349191884e-23
3484, 1.9096193225982034e-23
3485, 1.906242465448608e-23
3486, 1.9028714698725672e-23
3487, 1.8994153041422308e-23
3488, 1.8960561023199736e-23
3489, 1.8927027282405223e-23
3490, 1.8893551707253744e-23
3491, 1.885922814593454e-23
3492, 1.8825869605077395e-23
3493, 1.8792568894465808e-23
3494, 1.8759325903276678e-23
3495, 1.8726140520925295e-23
3496, 1.8692111768985867e-23
3497, 1.865904230351139e-23
3498, 1.862603011507352e-23
3499, 1.8593075094037932e-23
3500, 1.8560177131005834e-23
3501, 1.85273361168134e-23
3502, 1.8494551942531235e-23
3503, 1.846093081060233e-23
3504, 1.8428261010043393e-23
3505, 1.8395647722553212e-23
3506, 1.8363090840136877e-23
3507, 1.833059025503109e-23
3508, 1.8298145859703584e-23
3509, 1.8265757546852596e-23
3510, 1.82334252094063e-23
3511, 1.8201148740522258e-23
3512, 1.8168928033586872e-23
3513, 1.8136762982214836e-23
3514, 1.8104653480248586e-23
3515, 1.8072599421757762e-23
3516, 1.804060070103865e-23
3517, 1.8008657212613668e-23
3518, 1.7976768851230787e-23
3519, 1.7944935511863015e-23
3520, 1.7913157089707862e-23
3521, 1.7882309033899773e-23
3522, 1.785063913869868e-23
3523, 1.7819023849054398e-23
3524, 1.7787463061054663e-23
3525, 1.7755956671009036e-23
3526, 1.772450457544838e-23
3527, 1.769310667112433e-23
3528, 1.766263148053648e-23
3529, 1.763134066568229e-23
3530, 1.7600103735032357e-23
3531, 1.756892058621379e-23
3532, 1.7537791117071857e-23
3533, 1.750757894441363e-23
3534, 1.7476555551835298e-23
3535, 1.7445585535154726e-23
3536, 1.7415529584382418e-23
3537, 1.738466504278629e-23
3538, 1.7353853575239805e-23
3539, 1.7323095081096193e-23
3540, 1.7293246367229953e-23
3541, 1.726259255123401e-23
3542, 1.7231991409348148e-23
3543, 1.7202296850456865e-23
3544, 1.7171799794130816e-23
3545, 1.7141355114520923e-23
3546, 1.7111813834763176e-23
3547, 1.708147265188874e-23
3548, 1.7052032755040434e-23
3549, 1.7021794679329738e-23
3550, 1.6992455782044915e-23
3551, 1.6962320425573083e-23
3552, 1.6932236760102226e-23
3553, 1.6903049122611702e-23
3554, 1.6873067596224225e-23
3555, 1.6843980005686842e-23
3556, 1.6814100234545502e-23
3557, 1.6785112313272697e-23
3558, 1.675533391516e-23
3559, 1.672644528706115e-23
3560, 1.6696767881371697e-23
3561, 1.6667978171946544e-23
3562, 1.6639237312224635e-23
3563, 1.6609710216010582e-23
3564, 1.6581067717494097e-23
3565, 1.6551640670507274e-23
3566, 1.6523096162634676e-23
3567, 1.649460004520478e-23
3568, 1.646532190362198e-23
3569, 1.64369232252299e-23
3570, 1.6407744199566713e-23
3571, 1.637944259354335e-23
3572, 1.635118892353469e-23
3573, 1.632215741392203e-23
3574, 1.629400027046936e-23
3575, 1.6265890792928845e-23
3576, 1.6237828892075412e-23
3577, 1.6208992480165673e-23
3578, 1.618102638432329e-23
3579, 1.615310759733332e-23
3580, 1.6125236030720234e-23
3581, 1.6096593264050656e-23
3582, 1.606881678695171e-23
3583, 1.6041087264641585e-23
3584, 1.601340460938724e-23
3585, 1.5984954047637508e-23
3586, 1.5957365772391776e-23
3587, 1.592982410083933e-23
3588, 1.5902328945982663e-23
3589, 1.587488022100655e-23
3590, 1.584747783927762e-23
3591, 1.582012171434392e-23
3592, 1.5792003405951805e-23
3593, 1.5764740435521605e-23
3594, 1.5737523462364163e-23
3595, 1.5710352400751073e-23
3596, 1.5683227165133244e-23
3597, 1.565614767014047e-23
3598, 1.5629113830581012e-23
3599, 1.5602125561441184e-23
3600, 1.5575182777884935e-23
3601, 1.5548285395253444e-23
3602, 1.5521433329064678e-23
3603, 1.549462649501301e-23
3604, 1.5467864808968797e-23
3605, 1.544114818697796e-23
3606, 1.5414476545261583e-23
3607, 1.5387849800215502e-23
3608, 1.53612678684099e-23
3609, 1.53347306665889e-23
3610, 1.530823811167015e-23
3611, 1.5281790120744425e-23
3612, 1.5255386611075244e-23
3613, 1.5229027500098424e-23
3614, 1.5202712705421712e-23
3615, 1.5177230122090467e-23
3616, 1.5151002842228156e-23
3617, 1.5124819633720673e-23
3618, 1.509868041485746e-23
3619, 1.5072585104097894e-23
3620, 1.5046533620070887e-23
3621, 1.50205258815745e-23
3622, 1.4995343710991486e-23
3623, 1.496942235771621e-23
3624, 1.4943544508566724e-23
3625, 1.4917710083011769e-23
3626, 1.4892697459600023e-23
3627, 1.4866948782148253e-23
3628, 1.4841243288881056e-23
3629, 1.481558089993166e-23
3630, 1.479073656895512e-23
3631, 1.4765159296259862e-23
3632, 1.4739624890448885e-23
3633, 1.4714133272313784e-23
3634, 1.4689455989431562e-23
3635, 1.4664048860921727e-23
3636, 1.4638684284612437e-23
3637, 1.4614131265794847e-23
3638, 1.4588850713117797e-23
3639, 1.4564379873103279e-23
3640, 1.4539183035772847e-23
3641, 1.4514028361798921e-23
3642, 1.448968064255263e-23
3643, 1.4464609222722955e-23
3644, 1.4439579734631164e-23
3645, 1.441535445514702e-23
3646, 1.4390407762847317e-23
3647, 1.4366263455324177e-23
3648, 1.4341399255585345e-23
3649, 1.431733562199541e-23
3650, 1.4292553612833433e-23
3651, 1.4268570356378187e-23
3652, 1.424387023705049e-23
3653, 1.4219967062155026e-23
3654, 1.4195348533154787e-23
3655, 1.4171525145462167e-23
3656, 1.4146987908512622e-23
3657, 1.412324401487828e-23
3658, 1.409878777292708e-23
3659, 1.407512308141323e-23
3660, 1.4050747538626807e-23
3661, 1.40271617584969e-23
3662, 1.400361491644579e-23
3663, 1.3979359461968097e-23
3664, 1.3955891098551437e-23
3665, 1.3931715610063447e-23
3666, 1.390832543752003e-23
3667, 1.3884973846692425e-23
3668, 1.386091735515709e-23
3669, 1.3837643526881542e-23
3670, 1.3814408068479103e-23
3671, 1.3790469925095228e-23
3672, 1.3767311803554137e-23
3673, 1.3744191841346046e-23
3674, 1.3720371401285203e-23
3675, 1.3697328352860185e-23
3676, 1.3674323254521713e-23
3677, 1.3651356037170493e-23
3678, 1.3627691271861854e-23
3679, 1.3604800408947556e-23
3680, 1.3581947219483346e-23
3681, 1.3559131634934724e-23
3682, 1.353562141719776e-23
3683, 1.3512881632300863e-23
3684, 1.349017924647609e-23
3685, 1.3467514191748576e-23
3686, 1.3444886400282126e-23
3687, 1.3422295804378895e-23
